Gene,Unnamed: 0,Count,Mean,Std,q1,q2,q3,q4,A,B
dsbD,2567,418.0,0.001510872024128009,0.0010436336346737456,0.0005537098560354227,0.0016611295681062677,0.0022148394241418012,0.004983388704318914,297,121
group_279,2569,7.0,0.3158467148614931,0.25686971058791663,0.053291536050156685,0.3056426332288401,0.4482758620689655,0.8761755485893417,3,4
group_810,2570,419.0,0.0019182787109604657,0.009896968421655671,0.0,0.0,0.0014245014245014564,0.07549857549857553,298,121
tldD,2571,417.0,0.0007657046112612731,0.0006192053951873367,0.0,0.0006930006930007115,0.001386001386001423,0.0034650034650034467,296,121
cysE,2573,419.0,7.541844282350405e-05,0.00029806665764011515,0.0,0.0,0.0,0.002442002442002433,298,121
group_1633,2575,3.0,0.24807826694619145,0.27735993431601164,0.0,0.0,0.5581761006289307,0.5581761006289307,0,3
group_1014,2576,418.0,0.005984831469596011,0.03196604387102127,0.0,0.0,0.0,0.181981981981982,297,121
pat,2578,418.0,0.09818847215434427,0.14166557766543733,0.0007246376811593791,0.0028985507246376274,0.2405797101449275,0.7768115942028986,298,120
group_1553,2579,11.0,0.01076101928374655,0.01103809946613265,0.0026041666666666297,0.00520833333333337,0.02604166666666663,0.02864583333333337,7,4
group_1374,2580,417.0,0.004893988688968638,0.06076643503698255,0.0,0.0007199424046075986,0.0007199424046075986,0.8819294456443485,296,121
group_1686,2581,5.0,0.10951456310679612,0.15798365008652562,0.0,0.0032362459546925178,0.3398058252427184,0.3398058252427184,2,3
group_3401,2583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
copA_2,2584,419.0,0.0008476873619462232,0.0009749505324921572,0.0004570383912249065,0.0009140767824497019,0.0009140767824497019,0.01279707495429616,298,121
hpaIIM,2585,419.0,0.014532319009981956,0.06679358722970277,0.0,0.0,0.0,0.33333333333333337,298,121
group_2899,2586,4.0,0.0018472906403940864,0.0017295052900608268,0.0,0.0016420361247947435,0.003284072249589487,0.00492610837438423,0,4
group_2702,2587,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
pilT_3,2588,422.0,0.029493538897106895,0.10725469396885144,0.0007440476190476719,0.0014880952380952328,0.0022321428571429047,0.8482142857142857,300,122
group_2971,2589,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_503,2591,454.0,0.1493488120212021,0.2612847041901039,0.0016339869281045696,0.0016339869281045696,0.32352941176470584,0.9705882352941176,333,121
group_324,2592,429.0,0.047654892049760984,0.17972602423023226,0.0,0.0010224948875255935,0.003067484662576669,0.9969325153374232,298,131
ybaB,2593,419.0,0.001355789779756374,0.0023189930013126662,0.0,0.0,0.0029761904761904656,0.0267857142857143,298,121
lipB,2594,417.0,0.0001520274280483374,0.0007014131043358829,0.0,0.0,0.0,0.006410256410256388,296,121
group_1207,2595,419.0,0.00041175362858424536,0.0017501183985591294,0.0,0.0,0.0,0.015151515151515138,298,121
group_3168,2596,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
trkA,2597,417.0,0.01176303352884042,0.08731130767584114,0.0,0.0,0.0,0.913658881811748,296,121
atpG,2600,417.0,0.0013956838208681408,0.0012425132625774116,0.0,0.001141552511415567,0.002283105022831023,0.0045662100456621574,296,121
group_3080,2601,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
acnM,2602,419.0,0.0009697670616433641,0.012628838228245336,0.0,0.0,0.0,0.18631732168850068,298,121
tatA,2603,419.0,0.002695113736792889,0.0027034699142990315,0.0,0.004901960784313708,0.004901960784313708,0.009803921568627416,298,121
pyrD,2604,417.0,0.016678081025600654,0.01691658823242818,0.0009363295880149279,0.0028089887640448947,0.034644194756554336,0.0589887640449438,296,121
efp,2605,419.0,0.000781563793850141,0.0008844884843867305,0.0,0.0,0.0017825311942959445,0.0017825311942959445,298,121
group_2383,2606,232.0,0.0012123876998282425,0.0014583063853698165,0.0,0.0,0.002777777777777768,0.008333333333333305,138,94
group_2056,2608,417.0,3.182106592903103e-05,0.00032412596243833343,0.0,0.0,0.0,0.0033333333333333,297,120
group_2799,2610,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
group_84,2611,490.0,0.01314380119394698,0.017261740560419958,0.0,0.006666666666666711,0.02000000000000001,0.08666666666666667,332,158
pkn1,2612,418.0,0.007556679868440138,0.02445937895321889,0.002645502645502673,0.005291005291005346,0.0092592592592593,0.3650793650793651,297,121
group_598,2613,592.0,0.3917142685221344,0.328818645177279,0.0011933174224343368,0.4212410501193318,0.5202863961813842,0.9379474940334128,422,170
lysA,2614,418.0,0.002482858140924569,0.003554151670432921,0.0008190008190007703,0.0008190008190007703,0.0016380016380016515,0.014742014742014753,297,121
group_182,2615,403.0,0.13031884466276866,0.1676626286363994,0.0015082956259426794,0.0829562594268477,0.2624434389140271,0.7405731523378583,289,114
group_257,2616,405.0,0.054408448303865715,0.12672921159296033,0.0021881838074397928,0.02844638949671774,0.03719912472647702,0.975929978118162,281,124
ilvD,2617,417.0,0.003621467334525657,0.02693824792725724,0.0005376344086021057,0.0010752688172043225,0.001612903225806428,0.3881720430107527,296,121
mscS,2618,418.0,0.003027962472006007,0.005071211894725656,0.0,0.002355712603062443,0.0035335689045936647,0.03180212014134276,297,121
clpA,2619,419.0,0.006745093250663168,0.010621038250071584,0.0013083296990841207,0.0052333187963367065,0.00872219799389451,0.09725250763192328,298,121
group_3128,2620,9.0,0.0018634987188446415,0.00208345490566018,0.0,0.002096436058700246,0.002096436058700246,0.006289308176100628,8,1
group_1192,2621,281.0,0.012546423689157182,0.010911980842446514,0.002873563218390829,0.010057471264367844,0.02298850574712641,0.03304597701149425,165,116
group_1460,2622,127.0,0.0031986552861994664,0.014368837018213643,0.0,0.0,0.0022222222222222365,0.13555555555555554,110,17
group_3315,2623,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
group_996,2625,5.0,0.2485836909871245,0.34790237856344164,0.0,0.02861230329041486,0.7482117310443491,0.7768240343347639,1,4
group_217,2626,421.0,0.02874502090722055,0.1308829583984078,0.0004933399111988201,0.0014800197335964604,0.001973359644795281,0.9842131228416379,300,121
ynhG,2627,418.0,0.005721808097729166,0.04389369215524536,0.0,0.0009661835748792091,0.0009661835748792091,0.5217391304347826,297,121
group_2016,2628,418.0,0.001093959006609222,0.001730875249494742,0.0,0.0,0.003436426116838476,0.010309278350515427,297,121
group_2631,2629,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2
group_2842,2630,2.0,0.0004728132387706863,0.0004728132387706863,0.0,0.0004728132387706863,0.0009456264775413724,0.0009456264775413724,2,0
rayT_1,2631,417.0,0.005619014116837249,0.027873807218485428,0.001883239171374784,0.003766478342749569,0.005649717514124243,0.29190207156308856,296,121
gap_2,2632,418.0,0.0001552982324020069,0.00044366899104496336,0.0,0.0,0.0,0.0039800995024875645,297,121
group_1334,2633,417.0,0.003990612211692405,0.017229741653464456,0.0,0.0031847133757961768,0.0031847133757961768,0.1847133757961783,296,121
ccpA,2637,418.0,0.005247638081495404,0.055776553480981934,0.0,0.0,0.0,0.9269759450171822,297,121
proC,2638,419.0,0.010418461705934426,0.02458988634619155,0.0011111111111110628,0.004444444444444473,0.008888888888888835,0.13888888888888884,298,121
group_159,2639,18.0,0.18985112563543932,0.20764294516289314,0.03627450980392155,0.056862745098039236,0.3774509803921569,0.8794117647058823,15,3
group_364,2640,25.0,0.04628756756756757,0.10242330974042768,0.0,0.00540540540540535,0.016216216216216158,0.5261261261261261,19,6
group_543,2641,421.0,0.014064793117904241,0.07663568470951172,0.0,0.002989536621823663,0.002989536621823663,0.9327354260089686,300,121
group_2742,2642,2.0,0.0015290519877675937,0.0015290519877675937,0.0,0.0015290519877675937,0.0030581039755351873,0.0030581039755351873,2,0
group_2358,2644,8.0,0.0007352941176470562,0.000949260624070442,0.0,0.0,0.0019607843137254832,0.0019607843137254832,6,2
smrA,2645,417.0,0.0037204986823751907,0.012324896609102907,0.0,0.003300330033003341,0.004950495049504955,0.1815181518151815,296,121
pilE_3,2646,177.0,0.18813881243259772,0.10745391598397017,0.11467236467236465,0.18376068376068372,0.25427350427350426,0.6068376068376069,136,41
pilE1,2647,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
ftsB,2648,419.0,5.095799499398995e-05,0.0004243211355728448,0.0,0.0,0.0,0.0035842293906810365,298,121
group_44,2649,394.0,0.1820545466763066,0.17847997337012894,0.009803921568627416,0.1686274509803921,0.2803921568627451,0.8568627450980393,274,120
fkpA,2650,417.0,0.0014868368128206249,0.0014821724248661786,0.0,0.0012210012210012169,0.002442002442002433,0.015873015873015928,296,121
group_297,2653,310.0,0.0492955072384395,0.12675226530310765,0.003508771929824573,0.007017543859649146,0.04210526315789477,0.9824561403508772,205,105
group_765,2654,418.0,0.008707529778334347,0.036330516153756834,0.0006872852233676953,0.0013745704467353905,0.0013745704467353905,0.4742268041237113,297,121
group_142,2655,28.0,0.15231050579227506,0.12820006256922548,0.02231520223152017,0.17364016736401672,0.203626220362622,0.5034867503486751,16,12
group_916,2656,18.0,0.015101196062859496,0.021521451070462803,0.0,0.007797270955165694,0.015594541910331385,0.08576998050682261,15,3
group_558,2657,417.0,0.015056404187996975,0.0806403182114755,0.0,0.0,0.0007374631268436407,0.5811209439528023,296,121
dnaJ_2,2658,417.0,0.0008161823559272801,0.0015069825467133526,0.0,0.0,0.0008912655971479166,0.010695187165775444,296,121
group_1946,2661,325.0,0.0016084270758826914,0.0018322044578493466,0.0,0.0,0.00366300366300365,0.0073260073260073,234,91
group_3395,2662,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_1735,2663,347.0,0.00013272519837565638,0.00044177600022935197,0.0,0.0,0.0,0.0031152647975077885,288,59
group_1112,2664,419.0,0.01627256663026208,0.05511686029292093,0.0,0.003508771929824573,0.007017543859649146,0.2666666666666667,298,121
group_2230,2667,417.0,0.0013632958202799345,0.0015006381637798474,0.0,0.0,0.0028248587570621764,0.008474576271186418,296,121
ubiD,2668,416.0,0.003882659438749982,0.009350994758870107,0.0006761325219742933,0.0013522650439485866,0.0020283975659228792,0.05003380662609869,295,121
group_865,2669,417.0,0.04651052681692916,0.060933410665820475,0.0,0.0,0.12587412587412586,0.20745920745920746,296,121
group_1189,2672,281.0,0.014590657921316997,0.036719353164246175,0.0008936550491510652,0.0017873100983020196,0.0026809651474530853,0.11885612153708668,165,116
aroF,2673,430.0,0.07728060766653272,0.1909423902015432,0.0,0.0,0.0022346368715083775,0.9206703910614524,293,137
rbfA,2674,418.0,0.011776084087641263,0.04985143378612603,0.0,0.0026881720430107503,0.0026881720430107503,0.4301075268817204,297,121
group_1646,2675,3.0,0.010078105316200556,0.007935508061488336,0.0,0.009070294784580546,0.01814058956916098,0.01814058956916098,2,1
group_1593,2677,9.0,0.15409620638378807,0.15559943484950295,0.0,0.002801120448179261,0.3109243697478992,0.3137254901960784,9,0
rpoD,2678,418.0,0.002960581279168626,0.03441762655552785,0.0,0.0005184033177811909,0.0005184033177811909,0.4997407983411094,297,121
cysP,2679,418.0,0.0005513566430212267,0.00047178811837609756,0.0,0.0006349206349206549,0.0006349206349206549,0.0025396825396825085,297,121
codB,2680,417.0,0.008293087024578606,0.05458941399880088,0.0016299918500407573,0.0024449877750610804,0.0032599837000815146,0.5713121434392828,296,121
group_583,2681,418.0,0.006272456662786559,0.05062624712731242,0.0,0.0,0.0,0.9358974358974358,297,121
group_199,2682,417.0,0.03559733799864498,0.06700753452618588,0.0024154589371980784,0.004830917874396157,0.0942028985507246,0.7512077294685992,296,121
hemH,2683,419.0,0.002071081322350859,0.007896088479780981,0.0,0.0009233610341643494,0.001846722068328699,0.06925207756232687,298,121
group_2270,2686,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
group_2457,2687,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
group_2782,2688,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
pilY1_2,2689,259.0,0.4354073104457263,0.3324662157584051,0.10582494663007014,0.3827386398292162,0.7984141506556877,0.9063738944800244,181,78
rpsI,2690,417.0,0.0016662379909900278,0.0015821415576348224,0.0,0.002544529262086481,0.002544529262086481,0.007633587786259555,296,121
rimP,2691,415.0,0.0012516733601070785,0.0019234070788846289,0.0,0.0,0.0023148148148147696,0.02314814814814814,295,120
group_1875,2692,418.0,0.0001726444999809933,0.000710339100851888,0.0,0.0,0.0,0.006116207951070375,297,121
rplT,2694,419.0,0.001175280007139015,0.0018392416002167558,0.0,0.0,0.002777777777777768,0.008333333333333305,298,121
cysJ_1,2697,417.0,0.021110059805637408,0.0894675703424942,0.0016339869281045696,0.002450980392156854,0.003267973856209139,0.647875816993464,296,121
group_3927,2699,419.0,0.0013781569783946983,0.0015440874106579516,0.0,0.0,0.003086419753086433,0.006172839506172867,298,121
group_1606,2700,129.0,0.10264446030156404,0.1166208205536916,0.0,0.0012674271229404788,0.2357414448669201,0.2370088719898605,95,34
group_102,2701,872.0,0.13897264106942692,0.14422942525252666,0.026845637583892586,0.1476510067114094,0.15883668903803128,0.7516778523489933,688,184
group_956,2702,6.0,0.2471955128205129,0.21479329038809133,0.0,0.28125,0.5024038461538461,0.5024038461538461,3,3
group_518,2703,415.0,0.004905583960115353,0.023681971284053097,0.0,0.006172839506172867,0.006172839506172867,0.3456790123456789,295,120
group_2882,2704,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
group_2524,2706,50.0,9.333333333333299e-05,0.0004620726253643573,0.0,0.0,0.0,0.0023809523809523725,12,38
degU,2708,418.0,0.004694509805192411,0.035412906482119366,0.0,0.0015220700152207554,0.0015220700152207554,0.3683409436834094,297,121
mexA,2709,433.0,0.07567840595614163,0.1868407109456028,0.0008058017727639032,0.0016116035455278064,0.004029008863819517,0.9613215149073328,309,124
group_1548,2710,4.0,0.003623188405797117,0.004677516118608012,0.0,0.0,0.009661835748792312,0.009661835748792312,4,0
group_1906,2711,314.0,0.002854712938011241,0.002697814676883893,0.0,0.0028248587570621764,0.005649717514124243,0.011299435028248594,210,104
group_3000,2713,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
group_1287,2714,402.0,0.0030532191615215767,0.0045316976031666715,0.0,0.0028248587570621764,0.0028248587570621764,0.02824858757062143,289,113
group_1152,2715,419.0,0.0011095637214692004,0.01559735825825769,0.0,0.0,0.0,0.2297734627831716,298,121
group_1775,2716,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
petB,2717,416.0,0.003733118288406745,0.002790791023279576,0.001481481481481528,0.002962962962962945,0.006666666666666711,0.0125925925925926,295,121
grxC,2718,419.0,0.0036816638612635374,0.0034014739041433647,0.0,0.003875968992248069,0.007751937984496138,0.011627906976744208,298,121
group_3383,2721,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_1104,2722,419.0,0.03848583176850846,0.052860820590107216,0.0,0.0,0.11111111111111116,0.12037037037037035,298,121
hap,2725,441.0,0.11147629240852433,0.2478626212034073,0.0006790402897238755,0.001358080579447751,0.004074241738343143,0.996831145314622,312,129
mqo,2726,417.0,0.004917968593547984,0.03744771203240132,0.0006816632583503957,0.0006816632583503957,0.0013633265167007913,0.5446489434219496,296,121
group_281,2729,22.0,0.15913064208518748,0.13515811927712745,0.00961538461538458,0.2139423076923077,0.23076923076923075,0.4198717948717948,15,7
group_773,2730,419.0,0.08493282921764449,0.17410452294368214,0.0,0.0,0.0,0.5039840637450199,298,121
group_900,2731,6.0,0.2263993316624896,0.27461500546754103,0.0,0.10902255639097748,0.4661654135338346,0.6842105263157895,5,1
lepA,2732,419.0,0.0015133394607839714,0.008634739877792438,0.0,0.0005574136008918983,0.0011148272017836858,0.13043478260869568,298,121
group_3125,2734,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_1650,2735,2.0,0.16485507246376813,0.16485507246376813,0.0,0.16485507246376813,0.32971014492753625,0.32971014492753625,2,0
tsaD,2736,419.0,0.0005156053325820095,0.0005283499665521694,0.0,0.0009389671361502703,0.0009389671361502703,0.003755868544600971,298,121
group_3318,2737,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_3971,2738,419.0,0.0008480498997433737,0.001522545850738083,0.0,0.0,0.0,0.00660066006600657,298,121
group_1585,2739,6.0,0.011953019436648995,0.013225637705299985,0.0,0.00031181789834733303,0.026816339257873408,0.027128157156220745,2,4
xseB,2740,417.0,0.008349601447784766,0.04236454416828293,0.0,0.0,0.003205128205128193,0.28525641025641024,296,121
tam,2741,418.0,0.001856034328528879,0.003751360672922999,0.0,0.0012771392081737387,0.0025542784163473664,0.03320561941251598,297,121
ilvI,2742,417.0,0.0007446214624357193,0.0005778082397721937,0.0005787037037037203,0.0005787037037037203,0.0011574074074074405,0.0034722222222222108,296,121
upaG,2743,419.0,0.09508276717536007,0.2369857941626404,0.0015290519877675381,0.0030581039755351873,0.005351681957186494,0.8226299694189603,298,121
group_2401,2744,51.0,0.00015628760670536218,0.0007815943055078803,0.0,0.0,0.0,0.004065040650406471,49,2
group_600,2745,417.0,0.005876856764491975,0.033468971515871616,0.0,0.002331002331002363,0.006993006993006978,0.5081585081585082,296,121
nosY,2746,415.0,0.0017862107889175226,0.004130741744981549,0.0,0.0011778563015312216,0.002355712603062443,0.025912838633686645,295,120
coaD,2747,419.0,0.0008740971191841327,0.0009822264322741443,0.0,0.0,0.0019379844961240345,0.003875968992248069,298,121
amiC,2748,417.0,0.00509899230579019,0.046411205746592216,0.0007993605115906852,0.0015987210231814821,0.0023980815347721678,0.6762589928057554,296,121
pyrI,2749,412.0,0.0006481373668223862,0.0014584014738771394,0.0,0.0,0.0,0.006535947712418277,291,121
group_1863,2750,281.0,0.0007771238615434315,0.0009475373594154592,0.0,0.0,0.0018214936247723523,0.005464480874316946,165,116
group_3165,2752,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
groS,2755,418.0,0.008129778129804088,0.006963709920063604,0.003436426116838476,0.006872852233676952,0.013745704467353905,0.030927835051546393,297,121
group_1610,2756,6.0,0.031879981247069845,0.03471508775989388,0.0,0.002109704641350185,0.069620253164557,0.07172995780590719,3,3
group_1037,2757,419.0,0.0059601242187351895,0.01137767576668761,0.0025974025974025983,0.004329004329004293,0.007792207792207796,0.12467532467532473,298,121
group_640,2758,15.0,0.13105743424584002,0.1261663207476457,0.0,0.15458937198067635,0.2898550724637681,0.2946859903381642,15,0
pilE1_1,2759,396.0,0.0031678456846807018,0.04310395808471301,0.0,0.0,0.0,0.6111111111111112,286,110
group_89,2760,40.0,0.2388454049844237,0.2406967040398693,0.014018691588784993,0.13551401869158874,0.3329439252336449,0.8099688473520249,24,16
group_2266,2761,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
fabH,2763,418.0,0.0013396354191888107,0.002791776596755977,0.0,0.0,0.0,0.009345794392523366,297,121
